Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
20.967	ENB PHY Txed	2096	7	0	2	0	0	UL_UCI
20.97	ENB PHY Txed	2097	0	0	2	0	0	MIB
20.972	ENB PHY Txed	2097	2	0	2	0	0	UL_UCI
20.975	ENB PHY Txed	2097	5	0	2	0	0	SIB1
20.98	ENB PHY Txed	2098	0	0	2	0	0	MIB
20.985	ENB PHY Txed	2098	5	0	2	0	0	SIB1
20.99	ENB PHY Txed	2099	0	0	2	0	0	MIB
20.995	ENB PHY Txed	2099	5	0	2	0	0	SIB1
20.999	ENB PHY Txed	2099	9	0	2	0	0	UL_UCI
21	ENB PHY Txed	2100	0	0	2	0	0	MIB
21.005	ENB PHY Txed	2100	5	0	2	0	0	UL_UCI
21.005	ENB PHY Txed	2100	5	0	2	0	0	SIB1
21.006	ENB PHY Txed	2100	6	0	2	0	0	UL_UCI
21.007	ENB PHY Txed	2100	7	0	2	0	0	UL_UCI
21.008	ENB PHY Txed	2100	8	0	2	0	0	UL_UCI
21.009	ENB PHY Txed	2100	9	0	2	0	0	UL_UCI
21.01	ENB PHY Txed	2101	0	0	2	0	0	MIB
21.011	ENB PHY Txed	2101	1	0	2	0	0	UL_UCI
21.012	ENB PHY Txed	2101	2	0	2	0	0	UL_UCI
21.013	ENB PHY Txed	2101	3	0	2	0	0	UL_UCI
21.015	ENB PHY Txed	2101	5	0	2	0	0	SIB1
21.02	ENB PHY Txed	2102	0	0	2	0	0	MIB
21.025	ENB PHY Txed	2102	5	0	2	0	0	SIB1
21.03	ENB PHY Txed	2103	0	0	2	0	0	MIB
21.035	ENB PHY Txed	2103	5	0	2	0	0	SIB1
21.04	ENB PHY Txed	2104	0	0	2	0	0	MIB
21.043	ENB PHY Txed	2104	3	0	2	0	0	UL_UCI
21.045	ENB PHY Txed	2104	5	0	2	0	0	SIB1
21.049	ENB PHY Txed	2104	9	0	2	0	0	UL_UCI
21.05	ENB PHY Txed	2105	0	0	2	0	0	MIB
21.05	ENB PHY Txed	2105	0	0	2	0	0	UL_UCI
21.055	ENB PHY Txed	2105	5	0	2	0	0	UL_UCI
21.055	ENB PHY Txed	2105	5	0	2	0	0	SIB1
21.06	ENB PHY Txed	2106	0	0	2	0	0	MIB
21.065	ENB PHY Txed	2106	5	0	2	0	0	SIB1
21.07	ENB PHY Txed	2107	0	0	2	0	0	MIB
21.075	ENB PHY Txed	2107	5	0	2	0	0	SIB1
21.08	ENB PHY Txed	2108	0	0	2	0	0	MIB
21.085	ENB PHY Txed	2108	5	0	2	0	0	SIB1
21.09	ENB PHY Txed	2109	0	0	2	0	0	MIB
21.095	ENB PHY Txed	2109	5	0	2	0	0	SIB1
21.098	ENB PHY Txed	2109	8	0	2	0	0	UL_UCI
21.1	ENB PHY Txed	2110	0	0	2	0	0	MIB
21.104	ENB PHY Txed	2110	4	0	2	0	0	UL_UCI
21.105	ENB PHY Txed	2110	5	0	2	0	0	SIB1
21.11	ENB PHY Txed	2111	0	0	2	0	0	MIB
21.115	ENB PHY Txed	2111	5	0	2	0	0	SIB1
21.12	ENB PHY Txed	2112	0	0	2	0	0	MIB
21.125	ENB PHY Txed	2112	5	0	2	0	0	SIB1
21.128	ENB PHY Txed	2112	8	0	2	0	0	UL_UCI
21.13	ENB PHY Txed	2113	0	0	2	0	0	MIB
21.134	ENB PHY Txed	2113	4	0	2	0	0	UL_UCI
21.135	ENB PHY Txed	2113	5	0	2	0	0	UL_UCI
21.135	ENB PHY Txed	2113	5	0	2	0	0	SIB1
21.136	ENB PHY Txed	2113	6	0	2	0	0	UL_UCI
21.137	ENB PHY Txed	2113	7	0	2	0	0	UL_UCI
21.138	ENB PHY Txed	2113	8	0	2	0	0	UL_UCI
21.14	ENB PHY Txed	2114	0	0	2	0	0	MIB
21.14	ENB PHY Txed	2114	0	0	2	0	0	UL_UCI
21.141	ENB PHY Txed	2114	1	0	2	0	0	UL_UCI
21.142	ENB PHY Txed	2114	2	0	2	0	0	UL_UCI
21.145	ENB PHY Txed	2114	5	0	2	0	0	SIB1
21.15	ENB PHY Txed	2115	0	0	2	0	0	MIB
21.155	ENB PHY Txed	2115	5	0	2	0	0	SIB1
21.16	ENB PHY Txed	2116	0	0	2	0	0	MIB
21.165	ENB PHY Txed	2116	5	0	2	0	0	SIB1
21.17	ENB PHY Txed	2117	0	0	2	0	0	MIB
21.175	ENB PHY Txed	2117	5	0	2	0	0	SIB1
21.18	ENB PHY Txed	2118	0	0	2	0	0	MIB
21.185	ENB PHY Txed	2118	5	0	2	0	0	SIB1
21.19	ENB PHY Txed	2119	0	0	2	0	0	MIB
21.195	ENB PHY Txed	2119	5	0	2	0	0	SIB1
21.2	ENB PHY Txed	2120	0	0	2	0	0	MIB
21.205	ENB PHY Txed	2120	5	0	2	0	0	SIB1
21.21	ENB PHY Txed	2121	0	0	2	0	0	MIB
21.215	ENB PHY Txed	2121	5	0	2	0	0	SIB1
21.22	ENB PHY Txed	2122	0	0	2	0	0	MIB
21.225	ENB PHY Txed	2122	5	0	2	0	0	SIB1
21.23	ENB PHY Txed	2123	0	0	2	0	0	MIB
21.235	ENB PHY Txed	2123	5	0	2	0	0	SIB1
21.24	ENB PHY Txed	2124	0	0	2	0	0	MIB
21.245	ENB PHY Txed	2124	5	0	2	0	0	SIB1
21.246	ENB PHY Txed	2124	6	0	2	0	0	UL_UCI
21.25	ENB PHY Txed	2125	0	0	2	0	0	MIB
21.252	ENB PHY Txed	2125	2	0	2	0	0	UL_UCI
21.253	ENB PHY Txed	2125	3	0	2	0	0	UL_UCI
21.254	ENB PHY Txed	2125	4	0	2	0	0	UL_UCI
21.255	ENB PHY Txed	2125	5	0	2	0	0	SIB1
21.256	ENB PHY Txed	2125	6	0	2	0	0	UL_UCI
21.257	ENB PHY Txed	2125	7	0	2	0	0	UL_UCI
21.258	ENB PHY Txed	2125	8	0	2	0	0	UL_UCI
21.259	ENB PHY Txed	2125	9	0	2	0	0	UL_UCI
21.26	ENB PHY Txed	2126	0	0	2	0	0	MIB
21.262	ENB PHY Txed	2126	2	0	2	0	0	UL_UCI
21.263	ENB PHY Txed	2126	3	0	2	0	0	UL_UCI
21.264	ENB PHY Txed	2126	4	0	2	0	0	UL_UCI
21.265	ENB PHY Txed	2126	5	0	2	0	0	UL_UCI
21.265	ENB PHY Txed	2126	5	0	2	0	0	SIB1
21.266	ENB PHY Txed	2126	6	0	2	0	0	UL_UCI
21.267	ENB PHY Txed	2126	7	0	2	0	0	UL_UCI
21.267	ENB PHY Txed	2126	7	0	2	0	0	UL_UCI
21.267	ENB PHY Txed	2126	7	0	2	0	0	UL_UCI
21.268	ENB PHY Txed	2126	8	0	2	0	0	UL_UCI
21.269	ENB PHY Txed	2126	9	0	2	0	0	UL_UCI
21.27	ENB PHY Txed	2127	0	0	2	0	0	MIB
21.27	ENB PHY Txed	2127	0	0	2	0	0	UL_UCI
21.271	ENB PHY Txed	2127	1	0	2	0	0	UL_UCI
21.273	ENB PHY Txed	2127	3	0	2	0	0	UL_UCI
21.273	ENB PHY Txed	2127	3	0	2	0	0	UL_UCI
21.274	ENB PHY Txed	2127	4	0	2	0	0	UL_UCI
21.275	ENB PHY Txed	2127	5	0	2	0	0	SIB1
21.28	ENB PHY Txed	2128	0	0	2	0	0	MIB
21.285	ENB PHY Txed	2128	5	0	2	0	0	SIB1
21.29	ENB PHY Txed	2129	0	0	2	0	0	MIB
21.295	ENB PHY Txed	2129	5	0	2	0	0	SIB1
21.3	ENB PHY Txed	2130	0	0	2	0	0	MIB
21.305	ENB PHY Txed	2130	5	0	2	0	0	SIB1
21.307	ENB PHY Txed	2130	7	0	2	0	0	UL_UCI
21.31	ENB PHY Txed	2131	0	0	2	0	0	MIB
21.313	ENB PHY Txed	2131	3	0	2	0	0	UL_UCI
21.314	ENB PHY Txed	2131	4	0	2	0	0	UL_UCI
21.315	ENB PHY Txed	2131	5	0	2	0	0	SIB1
21.315	ENB PHY Txed	2131	5	0	2	0	0	UL_UCI
21.316	ENB PHY Txed	2131	6	0	2	0	0	UL_UCI
21.317	ENB PHY Txed	2131	7	0	2	0	0	UL_UCI
21.319	ENB PHY Txed	2131	9	0	2	0	0	UL_UCI
21.32	ENB PHY Txed	2132	0	0	2	0	0	MIB
21.32	ENB PHY Txed	2132	0	0	2	0	0	UL_UCI
21.321	ENB PHY Txed	2132	1	0	2	0	0	UL_UCI
21.325	ENB PHY Txed	2132	5	0	2	0	0	SIB1
21.33	ENB PHY Txed	2133	0	0	2	0	0	MIB
21.335	ENB PHY Txed	2133	5	0	2	0	0	SIB1
21.339	ENB PHY Txed	2133	9	0	2	0	0	UL_UCI
21.34	ENB PHY Txed	2134	0	0	2	0	0	MIB
21.345	ENB PHY Txed	2134	5	0	2	0	0	UL_UCI
21.345	ENB PHY Txed	2134	5	0	2	0	0	SIB1
21.346	ENB PHY Txed	2134	6	0	2	0	0	UL_UCI
21.347	ENB PHY Txed	2134	7	0	2	0	0	UL_UCI
21.35	ENB PHY Txed	2135	0	0	2	0	0	MIB
21.351	ENB PHY Txed	2135	1	0	2	0	0	UL_UCI
21.355	ENB PHY Txed	2135	5	0	2	0	0	SIB1
21.36	ENB PHY Txed	2136	0	0	2	0	0	MIB
21.365	ENB PHY Txed	2136	5	0	2	0	0	SIB1
21.37	ENB PHY Txed	2137	0	0	2	0	0	MIB
21.375	ENB PHY Txed	2137	5	0	2	0	0	SIB1
21.38	ENB PHY Txed	2138	0	0	2	0	0	MIB
21.385	ENB PHY Txed	2138	5	0	2	0	0	SIB1
21.386	ENB PHY Txed	2138	6	0	2	0	0	UL_UCI
21.39	ENB PHY Txed	2139	0	0	2	0	0	MIB
21.392	ENB PHY Txed	2139	2	0	2	0	0	UL_UCI
21.393	ENB PHY Txed	2139	3	0	2	0	0	UL_UCI
21.394	ENB PHY Txed	2139	4	0	2	0	0	UL_UCI
21.395	ENB PHY Txed	2139	5	0	2	0	0	SIB1
21.395	ENB PHY Txed	2139	5	0	2	0	0	UL_UCI
21.396	ENB PHY Txed	2139	6	0	2	0	0	UL_UCI
21.398	ENB PHY Txed	2139	8	0	2	0	0	UL_UCI
21.399	ENB PHY Txed	2139	9	0	2	0	0	UL_UCI
21.4	ENB PHY Txed	2140	0	0	2	0	0	MIB
21.4	ENB PHY Txed	2140	0	0	2	0	0	UL_UCI
21.405	ENB PHY Txed	2140	5	0	2	0	0	SIB1
21.41	ENB PHY Txed	2141	0	0	2	0	0	MIB
21.415	ENB PHY Txed	2141	5	0	2	0	0	SIB1
21.42	ENB PHY Txed	2142	0	0	2	0	0	MIB
21.425	ENB PHY Txed	2142	5	0	2	0	0	SIB1
21.43	ENB PHY Txed	2143	0	0	2	0	0	MIB
21.43	ENB PHY Txed	2143	0	0	2	0	0	UL_UCI
21.435	ENB PHY Txed	2143	5	0	2	0	0	SIB1
21.436	ENB PHY Txed	2143	6	0	2	0	0	UL_UCI
21.44	ENB PHY Txed	2144	0	0	2	0	0	MIB
21.445	ENB PHY Txed	2144	5	0	2	0	0	SIB1
21.45	ENB PHY Txed	2145	0	0	2	0	0	MIB
21.455	ENB PHY Txed	2145	5	0	2	0	0	SIB1
21.46	ENB PHY Txed	2146	0	0	2	0	0	MIB
21.465	ENB PHY Txed	2146	5	0	2	0	0	SIB1
21.47	ENB PHY Txed	2147	0	0	2	0	0	MIB
21.475	ENB PHY Txed	2147	5	0	2	0	0	SIB1
21.48	ENB PHY Txed	2148	0	0	2	0	0	MIB
21.485	ENB PHY Txed	2148	5	0	2	0	0	SIB1
21.49	ENB PHY Txed	2149	0	0	2	0	0	MIB
21.495	ENB PHY Txed	2149	5	0	2	0	0	SIB1
21.496	ENB PHY Txed	2149	6	0	2	0	0	UL_UCI
21.5	ENB PHY Txed	2150	0	0	2	0	0	MIB
21.502	ENB PHY Txed	2150	2	0	2	0	0	UL_UCI
21.503	ENB PHY Txed	2150	3	0	2	0	0	UL_UCI
21.504	ENB PHY Txed	2150	4	0	2	0	0	UL_UCI
21.505	ENB PHY Txed	2150	5	0	2	0	0	SIB1
21.508	ENB PHY Txed	2150	8	0	2	0	0	UL_UCI
21.509	ENB PHY Txed	2150	9	0	2	0	0	UL_UCI
21.51	ENB PHY Txed	2151	0	0	2	0	0	MIB
21.515	ENB PHY Txed	2151	5	0	2	0	0	SIB1
21.515	ENB PHY Txed	2151	5	0	2	0	0	UL_UCI
21.52	ENB PHY Txed	2152	0	0	2	0	0	MIB
21.521	ENB PHY Txed	2152	1	0	2	0	0	UL_UCI
21.522	ENB PHY Txed	2152	2	0	2	0	0	UL_UCI
21.523	ENB PHY Txed	2152	3	0	2	0	0	UL_UCI
21.524	ENB PHY Txed	2152	4	0	2	0	0	UL_UCI
21.525	ENB PHY Txed	2152	5	0	2	0	0	UL_UCI
21.525	ENB PHY Txed	2152	5	0	2	0	0	SIB1
21.527	ENB PHY Txed	2152	7	0	2	0	0	UL_UCI
21.528	ENB PHY Txed	2152	8	0	2	0	0	UL_UCI
21.529	ENB PHY Txed	2152	9	0	2	0	0	UL_UCI
21.53	ENB PHY Txed	2153	0	0	2	0	0	MIB
21.535	ENB PHY Txed	2153	5	0	2	0	0	SIB1
21.54	ENB PHY Txed	2154	0	0	2	0	0	MIB
21.54	ENB PHY Txed	2154	0	0	2	0	0	UL_UCI
21.545	ENB PHY Txed	2154	5	0	2	0	0	SIB1
21.546	ENB PHY Txed	2154	6	0	2	0	0	UL_UCI
21.55	ENB PHY Txed	2155	0	0	2	0	0	MIB
21.555	ENB PHY Txed	2155	5	0	2	0	0	SIB1
21.56	ENB PHY Txed	2156	0	0	2	0	0	MIB
21.565	ENB PHY Txed	2156	5	0	2	0	0	SIB1
21.57	ENB PHY Txed	2157	0	0	2	0	0	MIB
21.575	ENB PHY Txed	2157	5	0	2	0	0	SIB1
21.58	ENB PHY Txed	2158	0	0	2	0	0	MIB
21.585	ENB PHY Txed	2158	5	0	2	0	0	SIB1
21.59	ENB PHY Txed	2159	0	0	2	0	0	MIB
21.595	ENB PHY Txed	2159	5	0	2	0	0	SIB1
21.596	ENB PHY Txed	2159	6	0	2	0	0	UL_UCI
21.6	ENB PHY Txed	2160	0	0	2	0	0	MIB
21.602	ENB PHY Txed	2160	2	0	2	0	0	UL_UCI
21.605	ENB PHY Txed	2160	5	0	2	0	0	SIB1
21.61	ENB PHY Txed	2161	0	0	2	0	0	MIB
21.615	ENB PHY Txed	2161	5	0	2	0	0	SIB1
21.62	ENB PHY Txed	2162	0	0	2	0	0	MIB
21.625	ENB PHY Txed	2162	5	0	2	0	0	SIB1
21.63	ENB PHY Txed	2163	0	0	2	0	0	MIB
21.635	ENB PHY Txed	2163	5	0	2	0	0	SIB1
21.64	ENB PHY Txed	2164	0	0	2	0	0	MIB
21.644	ENB PHY Txed	2164	4	0	2	0	0	UL_UCI
21.645	ENB PHY Txed	2164	5	0	2	0	0	SIB1
21.649	ENB PHY Txed	2164	9	0	2	0	0	UL_UCI
21.65	ENB PHY Txed	2165	0	0	2	0	0	UL_UCI
21.65	ENB PHY Txed	2165	0	0	2	0	0	MIB
21.651	ENB PHY Txed	2165	1	0	2	0	0	UL_UCI
21.652	ENB PHY Txed	2165	2	0	2	0	0	UL_UCI
21.653	ENB PHY Txed	2165	3	0	2	0	0	UL_UCI
21.654	ENB PHY Txed	2165	4	0	2	0	0	UL_UCI
21.655	ENB PHY Txed	2165	5	0	2	0	0	SIB1
21.656	ENB PHY Txed	2165	6	0	2	0	0	UL_UCI
21.657	ENB PHY Txed	2165	7	0	2	0	0	UL_UCI
21.658	ENB PHY Txed	2165	8	0	2	0	0	UL_UCI
21.66	ENB PHY Txed	2166	0	0	2	0	0	MIB
21.665	ENB PHY Txed	2166	5	0	2	0	0	SIB1
21.667	ENB PHY Txed	2166	7	0	2	0	0	UL_UCI
21.67	ENB PHY Txed	2167	0	0	2	0	0	MIB
21.673	ENB PHY Txed	2167	3	0	2	0	0	UL_UCI
21.674	ENB PHY Txed	2167	4	0	2	0	0	UL_UCI
21.675	ENB PHY Txed	2167	5	0	2	0	0	SIB1
21.675	ENB PHY Txed	2167	5	0	2	0	0	UL_UCI
21.676	ENB PHY Txed	2167	6	0	2	0	0	UL_UCI
21.677	ENB PHY Txed	2167	7	0	2	0	0	UL_UCI
21.679	ENB PHY Txed	2167	9	0	2	0	0	UL_UCI
21.68	ENB PHY Txed	2168	0	0	2	0	0	MIB
21.68	ENB PHY Txed	2168	0	0	2	0	0	UL_UCI
21.681	ENB PHY Txed	2168	1	0	2	0	0	UL_UCI
21.685	ENB PHY Txed	2168	5	0	2	0	0	SIB1
21.69	ENB PHY Txed	2169	0	0	2	0	0	MIB
21.695	ENB PHY Txed	2169	5	0	2	0	0	SIB1
21.7	ENB PHY Txed	2170	0	0	2	0	0	MIB
21.705	ENB PHY Txed	2170	5	0	2	0	0	SIB1
21.71	ENB PHY Txed	2171	0	0	2	0	0	MIB
21.715	ENB PHY Txed	2171	5	0	2	0	0	SIB1
21.72	ENB PHY Txed	2172	0	0	2	0	0	MIB
21.725	ENB PHY Txed	2172	5	0	2	0	0	SIB1
21.73	ENB PHY Txed	2173	0	0	2	0	0	MIB
21.735	ENB PHY Txed	2173	5	0	2	0	0	SIB1
21.74	ENB PHY Txed	2174	0	0	2	0	0	MIB
21.745	ENB PHY Txed	2174	5	0	2	0	0	SIB1
21.75	ENB PHY Txed	2175	0	0	2	0	0	MIB
21.755	ENB PHY Txed	2175	5	0	2	0	0	SIB1
21.76	ENB PHY Txed	2176	0	0	2	0	0	MIB
21.762	ENB PHY Txed	2176	2	0	2	0	0	UL_UCI
21.765	ENB PHY Txed	2176	5	0	2	0	0	SIB1
21.768	ENB PHY Txed	2176	8	0	2	0	0	UL_UCI
21.77	ENB PHY Txed	2177	0	0	2	0	0	MIB
21.773	ENB PHY Txed	2177	3	0	2	0	0	UL_UCI
21.775	ENB PHY Txed	2177	5	0	2	0	0	SIB1
21.779	ENB PHY Txed	2177	9	0	2	0	0	UL_UCI
21.78	ENB PHY Txed	2178	0	0	2	0	0	MIB
21.78	ENB PHY Txed	2178	0	0	2	0	0	UL_UCI
21.781	ENB PHY Txed	2178	1	0	2	0	0	UL_UCI
21.782	ENB PHY Txed	2178	2	0	2	0	0	UL_UCI
21.783	ENB PHY Txed	2178	3	0	2	0	0	UL_UCI
21.785	ENB PHY Txed	2178	5	0	2	0	0	UL_UCI
21.785	ENB PHY Txed	2178	5	0	2	0	0	SIB1
21.786	ENB PHY Txed	2178	6	0	2	0	0	UL_UCI
21.787	ENB PHY Txed	2178	7	0	2	0	0	UL_UCI
21.79	ENB PHY Txed	2179	0	0	2	0	0	MIB
21.795	ENB PHY Txed	2179	5	0	2	0	0	SIB1
21.8	ENB PHY Txed	2180	0	0	2	0	0	MIB
21.805	ENB PHY Txed	2180	5	0	2	0	0	SIB1
21.81	ENB PHY Txed	2181	0	0	2	0	0	MIB
21.815	ENB PHY Txed	2181	5	0	2	0	0	SIB1
21.82	ENB PHY Txed	2182	0	0	2	0	0	MIB
21.825	ENB PHY Txed	2182	5	0	2	0	0	SIB1
21.83	ENB PHY Txed	2183	0	0	2	0	0	MIB
21.835	ENB PHY Txed	2183	5	0	2	0	0	SIB1
21.84	ENB PHY Txed	2184	0	0	2	0	0	MIB
21.845	ENB PHY Txed	2184	5	0	2	0	0	SIB1
21.85	ENB PHY Txed	2185	0	0	2	0	0	MIB
21.855	ENB PHY Txed	2185	5	0	2	0	0	SIB1
21.86	ENB PHY Txed	2186	0	0	2	0	0	MIB
21.865	ENB PHY Txed	2186	5	0	2	0	0	SIB1
21.87	ENB PHY Txed	2187	0	0	2	0	0	MIB
21.875	ENB PHY Txed	2187	5	0	2	0	0	SIB1
21.88	ENB PHY Txed	2188	0	0	2	0	0	MIB
21.885	ENB PHY Txed	2188	5	0	2	0	0	SIB1
21.89	ENB PHY Txed	2189	0	0	2	0	0	MIB
21.895	ENB PHY Txed	2189	5	0	2	0	0	SIB1
21.9	ENB PHY Txed	2190	0	0	2	0	0	MIB
21.902	ENB PHY Txed	2190	2	0	2	0	0	UL_UCI
21.902	ENB PHY Txed	2190	2	0	2	0	0	UL_UCI
21.904	ENB PHY Txed	2190	4	0	2	0	0	UL_UCI
21.905	ENB PHY Txed	2190	5	0	2	0	0	SIB1
21.908	ENB PHY Txed	2190	8	0	2	0	0	UL_UCI
21.909	ENB PHY Txed	2190	9	0	2	0	0	UL_UCI
21.91	ENB PHY Txed	2191	0	0	2	0	0	MIB
21.91	ENB PHY Txed	2191	0	0	2	0	0	UL_UCI
21.911	ENB PHY Txed	2191	1	0	2	0	0	UL_UCI
21.912	ENB PHY Txed	2191	2	0	2	0	0	UL_UCI
21.912	ENB PHY Txed	2191	2	0	2	0	0	UL_UCI
21.913	ENB PHY Txed	2191	3	0	2	0	0	UL_UCI
21.914	ENB PHY Txed	2191	4	0	2	0	0	UL_UCI
21.915	ENB PHY Txed	2191	5	0	2	0	0	UL_UCI
21.915	ENB PHY Txed	2191	5	0	2	0	0	SIB1
21.916	ENB PHY Txed	2191	6	0	2	0	0	UL_UCI
21.916	ENB PHY Txed	2191	6	0	2	0	0	UL_UCI
21.917	ENB PHY Txed	2191	7	0	2	0	0	UL_UCI
21.918	ENB PHY Txed	2191	8	0	2	0	0	UL_UCI
21.919	ENB PHY Txed	2191	9	0	2	0	0	UL_UCI
21.919	ENB PHY Txed	2191	9	0	2	0	0	UL_UCI
21.92	ENB PHY Txed	2192	0	0	2	0	0	MIB
21.92	ENB PHY Txed	2192	0	0	2	0	0	UL_UCI
21.921	ENB PHY Txed	2192	1	0	2	0	0	UL_UCI
21.922	ENB PHY Txed	2192	2	0	2	0	0	UL_UCI
21.923	ENB PHY Txed	2192	3	0	2	0	0	UL_UCI
21.924	ENB PHY Txed	2192	4	0	2	0	0	UL_UCI
21.925	ENB PHY Txed	2192	5	0	2	0	0	UL_UCI
21.925	ENB PHY Txed	2192	5	0	2	0	0	SIB1
21.926	ENB PHY Txed	2192	6	0	2	0	0	UL_UCI
21.927	ENB PHY Txed	2192	7	0	2	0	0	UL_UCI
21.928	ENB PHY Txed	2192	8	0	2	0	0	UL_UCI
21.93	ENB PHY Txed	2193	0	0	2	0	0	MIB
21.934	ENB PHY Txed	2193	4	0	2	0	0	UL_UCI
21.935	ENB PHY Txed	2193	5	0	2	0	0	SIB1
21.94	ENB PHY Txed	2194	0	0	2	0	0	MIB
21.945	ENB PHY Txed	2194	5	0	2	0	0	SIB1
21.95	ENB PHY Txed	2195	0	0	2	0	0	MIB
21.955	ENB PHY Txed	2195	5	0	2	0	0	SIB1
21.96	ENB PHY Txed	2196	0	0	2	0	0	MIB
21.965	ENB PHY Txed	2196	5	0	2	0	0	SIB1
21.97	ENB PHY Txed	2197	0	0	2	0	0	MIB
21.975	ENB PHY Txed	2197	5	0	2	0	0	SIB1
21.98	ENB PHY Txed	2198	0	0	2	0	0	MIB
21.985	ENB PHY Txed	2198	5	0	2	0	0	SIB1
21.99	ENB PHY Txed	2199	0	0	2	0	0	MIB
21.995	ENB PHY Txed	2199	5	0	2	0	0	SIB1
22	ENB PHY Txed	2200	0	0	2	0	0	MIB
22.005	ENB PHY Txed	2200	5	0	2	0	0	SIB1
22.01	ENB PHY Txed	2201	0	0	2	0	0	MIB
22.015	ENB PHY Txed	2201	5	0	2	0	0	SIB1
22.02	ENB PHY Txed	2202	0	0	2	0	0	MIB
22.025	ENB PHY Txed	2202	5	0	2	0	0	SIB1
22.03	ENB PHY Txed	2203	0	0	2	0	0	MIB
22.031	ENB PHY Txed	2203	1	0	2	0	0	UL_UCI
22.035	ENB PHY Txed	2203	5	0	2	0	0	SIB1
22.037	ENB PHY Txed	2203	7	0	2	0	0	UL_UCI
22.038	ENB PHY Txed	2203	8	0	2	0	0	UL_UCI
22.039	ENB PHY Txed	2203	9	0	2	0	0	UL_UCI
22.04	ENB PHY Txed	2204	0	0	2	0	0	MIB
22.04	ENB PHY Txed	2204	0	0	2	0	0	UL_UCI
22.041	ENB PHY Txed	2204	1	0	2	0	0	UL_UCI
22.043	ENB PHY Txed	2204	3	0	2	0	0	UL_UCI
22.044	ENB PHY Txed	2204	4	0	2	0	0	UL_UCI
22.045	ENB PHY Txed	2204	5	0	2	0	0	SIB1
22.045	ENB PHY Txed	2204	5	0	2	0	0	UL_UCI
22.05	ENB PHY Txed	2205	0	0	2	0	0	MIB
22.055	ENB PHY Txed	2205	5	0	2	0	0	SIB1
22.06	ENB PHY Txed	2206	0	0	2	0	0	MIB
22.065	ENB PHY Txed	2206	5	0	2	0	0	SIB1
22.07	ENB PHY Txed	2207	0	0	2	0	0	MIB
22.075	ENB PHY Txed	2207	5	0	2	0	0	SIB1
22.08	ENB PHY Txed	2208	0	0	2	0	0	MIB
22.085	ENB PHY Txed	2208	5	0	2	0	0	SIB1
22.09	ENB PHY Txed	2209	0	0	2	0	0	MIB
22.094	ENB PHY Txed	2209	4	0	2	0	0	UL_UCI
22.095	ENB PHY Txed	2209	5	0	2	0	0	SIB1
22.1	ENB PHY Txed	2210	0	0	2	0	0	MIB
22.1	ENB PHY Txed	2210	0	0	2	0	0	UL_UCI
22.105	ENB PHY Txed	2210	5	0	2	0	0	SIB1
22.11	ENB PHY Txed	2211	0	0	2	0	0	MIB
22.115	ENB PHY Txed	2211	5	0	2	0	0	SIB1
22.119	ENB PHY Txed	2211	9	0	2	0	0	UL_UCI
22.12	ENB PHY Txed	2212	0	0	2	0	0	MIB
22.125	ENB PHY Txed	2212	5	0	2	0	0	UL_UCI
22.125	ENB PHY Txed	2212	5	0	2	0	0	SIB1
22.13	ENB PHY Txed	2213	0	0	2	0	0	MIB
22.135	ENB PHY Txed	2213	5	0	2	0	0	SIB1
22.14	ENB PHY Txed	2214	0	0	2	0	0	MIB
22.145	ENB PHY Txed	2214	5	0	2	0	0	SIB1
22.15	ENB PHY Txed	2215	0	0	2	0	0	MIB
22.155	ENB PHY Txed	2215	5	0	2	0	0	SIB1
22.155	ENB PHY Txed	2215	5	0	2	0	0	UL_UCI
22.16	ENB PHY Txed	2216	0	0	2	0	0	MIB
22.16	ENB PHY Txed	2216	0	0	2	0	0	UL_UCI
22.161	ENB PHY Txed	2216	1	0	2	0	0	UL_UCI
22.162	ENB PHY Txed	2216	2	0	2	0	0	UL_UCI
22.163	ENB PHY Txed	2216	3	0	2	0	0	UL_UCI
22.164	ENB PHY Txed	2216	4	0	2	0	0	UL_UCI
22.165	ENB PHY Txed	2216	5	0	2	0	0	SIB1
22.165	ENB PHY Txed	2216	5	0	2	0	0	UL_UCI
22.166	ENB PHY Txed	2216	6	0	2	0	0	UL_UCI
22.167	ENB PHY Txed	2216	7	0	2	0	0	UL_UCI
22.168	ENB PHY Txed	2216	8	0	2	0	0	UL_UCI
22.169	ENB PHY Txed	2216	9	0	2	0	0	UL_UCI
22.17	ENB PHY Txed	2217	0	0	2	0	0	UL_UCI
22.17	ENB PHY Txed	2217	0	0	2	0	0	MIB
22.17	ENB PHY Txed	2217	0	0	2	0	0	UL_UCI
22.172	ENB PHY Txed	2217	2	0	2	0	0	UL_UCI
22.173	ENB PHY Txed	2217	3	0	2	0	0	UL_UCI
22.174	ENB PHY Txed	2217	4	0	2	0	0	UL_UCI
22.175	ENB PHY Txed	2217	5	0	2	0	0	SIB1
22.18	ENB PHY Txed	2218	0	0	2	0	0	MIB
22.185	ENB PHY Txed	2218	5	0	2	0	0	SIB1
22.19	ENB PHY Txed	2219	0	0	2	0	0	MIB
22.195	ENB PHY Txed	2219	5	0	2	0	0	SIB1
22.2	ENB PHY Txed	2220	0	0	2	0	0	MIB
22.205	ENB PHY Txed	2220	5	0	2	0	0	SIB1
22.21	ENB PHY Txed	2221	0	0	2	0	0	MIB
